0.37001503,0,60.38951747,1590.017647,24.0457126,71,36.61554475
0.448679576,0,59.65073013,2190.364275,35.94449806,72,36.51039742
0.432657197,0,58.72953733,2256.805704,35.95258967,73,36.37946387
0.414631709,0,59.19665718,2333.342255,36.01072629,74,36.44573369
0.310430497,0,61.283137,2730.470138,36.00037829,75,36.74271357
0.390667598,0,59.20948982,2426.063495,35.99780718,76,36.44751776
0.379828016,0,59.43418503,2466.180559,36.00629489,77,36.47946022
0.799549735,0,37.48285408,433.9711385,7.267197641,78,33.4645463
0.497816592,0,44.65933228,344.0273577,6.081777682,79,34.43336657
0.565162008,0,56.56882286,1737.062716,35.7513504,80,36.07443915
0.464348589,0,58.17610359,2125.604801,35.76498349,81,36.30104124
0.463719914,0,58.2778403,2024.760192,30.26145546,82,36.31570934
0.452401514,0,59.3087546,2181.021931,36.00758108,83,36.4618256
0.296673991,0,58.92996915,2817.124666,35.99743652,84,36.40789733
0.387090194,0,61.77192459,2421.937281,36.01053009,85,36.81719793
0.445298897,0,59.02919735,1995.613241,29.50054923,86,36.42201628
0.261609472,0,58.85800552,2962.839543,36.30687841,87,36.39881656
0.283931991,0,58.33878899,2962.142773,37.36279233,88,36.32428841
0.309646577,0,55.90113195,2755.525661,35.88157272,89,35.97994626
0.352476537,0,55.30813345,2601.584979,36.00748189,90,35.89655509
0.39866591,0,56.50970205,2453.307598,36.66444524,91,36.0656727
0.355533679,0,57.90617561,1677.156084,24.0391005,92,36.26335444
0.431693544,0,57.42073504,2282.68154,36.00882912,93,36.19468487
0.480826666,0,62.94386991,2057.942657,35.96938578,94,36.98121433
0.341729899,0,65.95238368,2559.03525,35.9937706,95,37.41678733
0.367110253,0,55.62662125,2546.397519,36.00712268,96,35.94193938
0.355586226,0,55.26354663,2590.002267,36.01211421,97,35.89044387
0.368269205,0,56.71974818,2530.674513,36.00756391,98,36.09525204
0.36928603,0,56.43882879,2515.50516,36.03688749,99,36.05557234
0.345616068,0,53.60736847,2659.193533,36.02041435,100,35.66083412
0.281967507,0,49.67896605,3033.136049,35.98981349,101,35.15671865
0.364945675,0,56.28513908,2545.682374,36.01109568,102,36.03391956
0.395147368,0,56.52483558,2425.724525,36.03928185,103,36.06770876
0.405886173,0,41.1094567,2506.699371,36.02304522,104,33.97524892
0.372948433,0,61.0749162,2490.819075,36.00402641,105,36.71332969
0.390794282,0,62.06295776,2410.773468,36.02043724,106,36.8540546
0.387569576,0,61.82115046,2421.898121,35.97026189,107,36.81949014
0.360360007,0,61.98718262,2531.360606,36.01090876,108,36.84322091
0.38100111,0,62.12222099,2448.805566,36.00169754,109,36.86253911
0.344109525,0,62.22624397,2568.716719,35.65679804,110,36.87741435
0.367784013,0,62.25695165,2463.491965,35.53472328,111,36.88181325
0.370790631,0,61.56925202,2479.433238,35.7674497,112,36.78366333
0.379159917,0,61.99497732,2480.102351,36.3565642,113,36.84433503
0.377982959,0,61.85749627,2464.673328,36.05174637,114,36.82468394
0.388723947,0,61.76638222,2419.232958,35.99473572,115,36.81166237
0.417542502,0,61.66644573,2303.505436,35.97807503,116,36.79739004
0.433586945,0,61.38792992,2246.140817,36.03860473,117,36.75761491
0.427068437,0,61.40281868,2266.936255,35.95542844,118,36.75973981
0.415732041,0,61.43476168,2311.74884,35.96530851,119,36.76430013
0.426383287,0,61.72921244,2270.728031,35.97408358,120,36.80640095
0.398015868,0,62.88972168,2369.787819,35.88363724,121,36.97243735
0.442096435,0,62.63662052,2179.794261,35.6381464,122,36.93614944
0.543525025,0,61.93584124,1812.142712,36.11652438,123,36.83589819
0.545678516,0,62.59316127,1796.009367,36.01714134,124,36.92992423
0.574416588,0,62.80960528,1676.656623,35.91528893,125,36.96092123
0.570780575,0,62.78723653,1696.058528,36.0176665,126,36.95771751
0.568355739,0,62.78028679,1780.33343,37.71258926,127,36.95672072
0.555529684,0,62.78142865,1754.535963,35.99509176,128,36.95688816
0.535707096,0,62.50731722,1829.329798,35.89010874,129,36.91763363
0.554188232,0,62.7230835,1754.651046,35.87410799,130,36.94852668
0.48352538,0,57.51956844,2071.139414,35.74274445,131,36.2200348
0.545887788,0,64.34724681,1780.285451,35.82721456,132,37.18164386
0.550565958,0,64.33983739,1761.623099,35.87326368,133,37.1806059
0.552823936,0,63.34785207,1765.684819,36.06376902,134,37.03814764
0.479574611,0,59.65455564,2070.470159,36.1149381,135,36.51138728
0.543798685,0,60.07958349,1814.490005,36.07786751,136,36.57122987
0.563991725,0,61.17879804,1726.779,35.97713661,137,36.72777349
0.555507839,0,62.32797495,1765.924124,36.11969249,138,36.89204033
0.500250538,0,62.19545046,1986.891422,36.17818642,139,36.87304861
0.464270557,0,61.77585856,2095.33576,35.45555179,140,36.81302737
0.461408988,0,63.34088739,2118.758937,35.97240988,141,37.03757089
0.481600622,0,61.35478402,1994.8925,34.94521014,142,36.75291481
0.520929863,0,66.46236928,1850.084089,35.42586358,143,37.4877792
0.533788264,0,66.71303558,1822.078084,35.91135343,144,37.52294326
0.54589352,0,66.7510287,1783.844721,36.1105938,145,37.52844303
0.579984655,0,66.64947383,1648.347513,36.07506244,146,37.51375834
0.588704239,0,66.11324183,1615.841676,36.02313105,147,37.43634265
0.602736905,0,63.17538706,1555.685253,35.89885712,148,37.01611342
0.789349198,0,60.06736692,838.4539795,36.08584531,149,36.56959688
0.695192587,0,58.6788002,1217.894269,36.08431702,150,36.37224854
0.704385769,0,61.77706375,1178.73363,35.87733459,151,36.81377276
0.324549931,0,66.45516841,1143.689456,18.03737339,152,37.48758293
0.260184065,0,64.63179398,7.976061571,0.098666668,153,37.22300515
0.360710306,0,55.96077967,6.849647991,0.096666668,154,36.02022741
0.685007013,0,21.79937437,3.659732984,0.092888909,155,31.37786133
0.299259302,0,60.08580246,7.651726824,0.098133335,156,36.59018117
0.209319201,0,66.27415721,8.491681068,0.098666668,157,37.45976567
0.296695518,0,67.71211116,7.468432645,0.097777779,158,37.6678781
0.287422957,0,66.17223358,7.618314016,0.098222224,159,37.44483014
0.267183709,0,65.63655396,7.830976752,0.097600001,160,37.36848211
0.229748875,0,68.7986145,8.256372695,0.098666668,161,37.82553778
0.342460394,0,67.53371175,7.036171669,0.098666668,162,37.64203292
0.244019699,0,69.68001366,8.069843399,0.098666668,163,37.95506819
0.411553063,0,69.85953713,672.5518175,9.062075404,164,37.98033392
0.398526256,0,68.56496175,706.7086912,12.08480742,165,37.79172771
0.466078147,0,68.64186096,2080.994644,36.01943016,166,37.80287998
0.335072249,0,65.04134623,2616.209358,36.02033488,167,37.28156418
0.559663683,0,68.34944725,1720.787287,36.01050854,168,37.760483
0.221698718,0,68.24605688,1835.676388,24.03282963,169,37.74655164
0.488790661,0,68.40949504,1575.703022,30.05701121,170,37.76902162
0.327226182,0,68.5903155,2630.134254,36.03392665,171,37.79532415
0.28488557,0,69.07730103,7.838087613,0.101331736,172,37.86618915
0.308576897,0,67.65811793,7.550740134,0.100444446,173,37.65994984
0.285050375,0,69.36447017,7.771129801,0.100444446,174,37.90792457
0.343982121,0,70.66203817,6.991627293,0.098668608,175,38.09791013
0.34739099,0,69.77750905,6.998815671,0.099111113,176,37.96821399
0.368257309,0,68.39021047,1958.06969,30.00149018,177,37.76630098
0.480766157,0,62.20045599,1416.384495,29.98513142,178,36.87809534
0.5190911,0,66.6786377,984.0673539,17.93733114,179,37.51917594
0.486103982,0,67.40478261,2510.755396,45.0332826,180,37.62370282
0.408806602,0,65.11322276,2882.07879,44.67145856,181,37.29203622
0.318175097,0,65.97498957,3181.835004,42.85185242,182,37.41631667
0.352812762,0,65.88502503,3037.227928,43.04612859,183,37.40330769
0.343667656,0,66.28507995,3086.827506,43.18082174,184,37.46159625
0.354129806,0,69.30106481,2455.098323,35.96505224,185,37.89872675
0.250670612,0,69.63253021,8.142468456,0.100444446,186,37.94698781
0.268798932,0,69.25761159,7.982203071,0.100886567,187,37.89246473
0.379251686,0,68.50705592,630.1018047,13.33571987,188,37.78323475
0.301199694,0,68.15395991,3006.235171,39.66759555,189,37.73191957
0.353614092,0,68.42972311,2808.662652,40.00744438,190,37.77204426
0.439129527,0,68.21353658,2433.602123,40.05494626,191,37.74058623
0.328794956,0,66.87686284,2920.955806,40.06650798,192,37.54693707
0.391000837,0,66.01609421,2086.499086,32.18792559,193,37.42285202
0.862213105,0,67.42549515,597.993095,39.8334961,194,37.62635473
0.326320708,0,67.46417618,2932.769273,40.0199089,195,37.63173806
0.380759155,0,68.11371485,2688.146154,39.99812953,196,37.72599269
0.394386033,0,67.74025854,2630.037499,39.99431483,197,37.67181762
0.391237413,0,67.83333461,2641.114665,39.96748416,198,37.68528951
0.365647554,0,67.86173376,2754.182272,40.00033315,199,37.68940579
0.320130164,0,66.17272491,2960.588883,39.98566437,200,37.44500851
0.292032597,0,64.40499751,3091.886731,39.9077816,201,37.1903646
0.32831197,0,66.42487208,2426.125137,33.33645813,202,37.48127019
0.303200621,0,29.97304662,7.777252081,0.093343991,203,32.45144753
0.496132424,0,61.85502625,5.512442144,0.097777779,204,36.83714452
0.5460164,0,68.49463399,1246.385255,17.50070357,205,37.78274768
0.334649881,0,65.77442423,834.3763432,11.73334351,206,37.38747396
0.377065003,0,66.5424366,2370.897661,35.01187515,207,37.4986895
0.497265925,0,63.96703657,1927.126349,34.99002075,208,37.12705844
0.482880615,0,65.50021553,1975.886187,35.01213932,209,37.34771464
0.477203672,0,67.11803945,1989.140247,34.98998134,210,37.58158668
0.489006604,0,66.92949041,1945.875753,35.01203283,211,37.55427595
0.495073065,0,66.82401021,1921.017016,34.96620115,212,37.53901559
0.477330953,0,67.23311424,1988.513012,35.00450611,213,37.59825595
0.536388115,0,67.31547546,1767.822256,34.97752571,214,37.61018103
0.521824275,0,66.98127238,1822.199272,35.0389754,215,37.56177304
0.483992376,0,67.24102402,1964.333977,35.03666115,216,37.59939372
0.476396933,0,67.29120382,1994.677734,35.047273,217,37.60666501
0.385864428,0,67.19786326,2336.874579,35.03232956,218,37.59314505
0.492502401,0,67.81225077,1932.889432,35.00910378,219,37.68256518
0.389583856,0,69.21002833,6.696544369,0.101333335,220,37.88542439
0.425850406,0,69.14960861,1809.50796,29.18892093,221,37.87662845
0.401805997,0,69.01884842,1512.256037,23.3398205,222,37.8575954
0.389684389,0,69.01878611,792.8908564,11.74213405,223,37.85758725
0.392422929,0,69.47260793,6.729827097,0.102218875,224,37.92370177
0.372254963,0,70.71668244,2365.125329,34.98851712,225,38.10628865
0.393322026,0,68.30356852,2306.586169,35.00753276,226,37.75393558
0.432185645,0,69.63383993,2154.428642,35.06500943,227,37.94718965
0.417932014,0,69.70051447,2206.700331,35.03888512,228,37.95690451
0.312809947,0,69.69692739,2603.052539,35.02291107,229,37.95637846
0.322668412,0,67.99430339,1632.724154,23.34011186,230,37.70915485
0.353962849,0,68.41295497,2451.978419,35.01290258,231,37.76960702
0.356341283,0,68.96618017,2444.712514,35.00759824,232,37.84999597
0.491050164,0,65.76554921,2056.993146,37.65658569,233,37.38810611
0.318806156,0,64.92961883,2974.94765,39.99961154,234,37.26548363
0.300547883,0,65.01959483,3067.15001,40.02529462,235,37.27847062
0.388732334,0,69.65547435,2645.258241,39.99823952,236,37.9503329
0.327291101,0,69.2647756,2904.768755,39.97858238,237,37.89360261
0.342626251,0,65.52224477,2875.105539,39.98209826,238,37.35162082
0.376086021,0,69.87496694,2698.05311,39.98540179,239,37.98234687
0.319741418,0,71.59521993,2938.523874,40.01837985,240,38.2344805
0.482227787,0,71.19264348,2228.912392,39.98800596,241,38.17537076
0.354013175,0,68.5766983,2802.006788,40.00008138,242,37.79355285
0.354648163,0,67.04403814,2800.142679,39.97298114,243,37.57086096
0.449948877,0,64.18096288,2407.765996,40.02005259,244,37.15773096
0.423256005,0,63.05982018,2526.026819,39.99734497,245,36.99693613
0.411433625,0,68.28063812,2563.474711,40.01105423,246,37.75099139
0.415887763,0,69.73229981,2530.114542,40.03856405,247,37.96154087
0.369826227,0,69.24577586,2726.948093,40.01908684,248,37.89076975
0.394856405,0,69.23617872,2397.331703,36.68418087,249,37.88930025
0.426936005,0,64.1023159,2505.98269,39.97860336,250,37.14655712
0.738262333,0,65.2565136,1140.874585,39.98739338,251,37.31258175
0.388175249,0,63.35494995,2686.896858,40.10375977,252,37.03910201
0.348654926,0,64.99324544,2842.743288,39.97609711,253,37.2746299
0.322150876,0,64.95283127,1538.648766,20.05352043,254,37.26881187
0.358306474,0,65.93972473,7.061523959,0.100800002,255,37.41185724
0.402829215,0,65.51452001,2614.826103,40.31242243,256,37.34990621
0.312355658,0,65.16119512,7.549788369,0.100444446,257,37.29883354
0.363888347,0,68.14782715,1201.495518,16.04701445,258,37.73131209
0.309244389,0,69.74351374,507.1209802,6.751572627,259,37.9631731
0.260427259,0,68.98435211,2477.021115,32.05077814,260,37.85269299
0.313863426,0,69.67211405,7.433283779,0.100444446,261,37.95275952
0.343398963,0,65.16394679,937.7463848,12.6114391,262,37.29922814
0.338337178,0,65.03745651,7.256715674,0.100444446,263,37.28100287
0.362139285,0,64.21712431,1332.365198,20.07607192,264,37.16313221
0.322196005,0,64.65029399,7.537692094,0.10177778,265,37.22524594
0.400341203,0,65.0344162,6.68875273,0.102220182,266,37.28063909
0.426560357,0,64.99018733,6.457100225,0.103109676,267,37.27419919
0.434501857,0,65.00966517,6.257661545,0.101336852,268,37.27699769
0.428576986,0,66.36886851,771.1426943,13.40827344,269,37.47355355
0.370501806,0,71.04603322,6.854054972,0.100888891,270,38.1537498
0.403467938,0,71.03338305,319.2336201,5.920647096,271,38.15299509
0.230265151,0,72.34859848,8.024562486,0.096887349,272,38.34438071
0.425293878,0,68.36843364,306.3945066,5.082332974,273,37.76403799
0.468124782,0,68.47740301,5.751034915,0.099555557,274,37.77893981
0.366544753,0,64.31212298,1066.650514,13.40832202,275,37.19114445
0.494546272,0,66.6121858,516.4725463,13.39687694,276,37.50962827
0.458227028,0,70.23645147,757.7955791,13.37786198,277,38.03514083
0.337650945,0,70.66380438,7.028703634,0.098221054,278,38.09756525
0.529111187,0,71.42133459,4.911264343,0.096886548,279,38.20864017
0.504637311,0,68.09911601,404.737587,6.793467914,280,37.72498279
0.557085852,0,68.70118078,4.692709161,0.097777779,281,37.81222256
0.602945139,0,69.65866979,4.281891805,0.099553306,282,37.95100102
0.570735464,0,70.44802348,4.549950792,0.098222446,283,38.06602329
0.519440249,0,70.38807297,384.6009105,6.754582478,284,38.05725612
0.456433023,0,61.25742722,343.7420357,6.748899926,285,36.75621265
0.677595064,0,69.63581658,1391.35105,39.9508152,286,37.94777498
0.613997877,0,70.51210276,1667.283303,39.98483149,287,38.07537631
0.510894065,0,70.11311976,2113.895409,39.98693784,288,38.01719981
0.543135375,0,65.3748792,1351.655229,26.70145116,289,37.3397373
0.898120165,0,43.42484283,1.02844537,0.091513328,290,34.25062749
0.466197738,0,69.81967708,5.658364823,0.097905881,291,37.97448505
0.43634743,0,69.59626134,6.126918116,0.100444446,292,37.94171027
0.534835353,0,69.76262411,5.053023806,0.100442077,293,37.96596368
0.549297184,0,69.76855214,345.5474246,8.964227137,294,37.96684483
0.842829635,0,69.79257456,469.5524506,23.36979408,295,37.97034168
0.6020902,0,69.68487168,448.6460837,11.70408595,296,37.9546245
0.563169008,0,69.84982936,290.8069246,5.415143252,297,37.97868187
0.583343227,0,69.55060069,4.469006113,0.099111113,298,37.93507471
0.601088613,0,69.76987076,516.515743,10.74172782,299,37.96702042
0.626358598,0,69.691377,3.987995052,0.098666668,300,37.95557225
0.645879805,0,69.70807521,3.777546269,0.098666668,301,37.95800921
0.606792915,0,69.68045654,4.217489608,0.099197672,302,37.95398633
0.614034395,0,69.71573766,516.5853737,12.0816193,303,37.95914788
0.650635918,0,69.9295133,206.1075721,6.085772846,304,37.99032373
0.640712987,0,69.58211517,3.922392025,0.100887484,305,37.93964577
0.585987538,0,69.59144847,260.4875409,6.085340835,306,37.94100361
0.49391144,0,69.69876734,5.469760561,0.100001334,307,37.95664702
0.392863964,0,69.7759908,6.592836986,0.100444446,308,37.96792393
0.552407932,0,70.07548065,4.776244611,0.098669495,309,38.01163052
0.611597896,0,69.99913152,259.9788738,6.090673017,310,38.00049732
0.688624362,0,65.68404389,3.205967673,0.097776046,311,37.39114434
0.617909809,0,70.24431483,499.3681927,13.39597833,312,38.0362645
0.620071322,0,69.90055466,1063.865843,26.32370866,313,37.98608009
0.677990764,0,69.7112414,3.418894118,0.098222224,314,37.95847378
0.649631401,0,69.91750971,370.4632473,10.04767323,315,37.98856869
0.678924844,0,68.29893303,3.437781728,0.098666668,316,37.75300271
0.687306494,0,69.50323995,1102.802491,33.29306467,317,37.92826416
0.699300508,0,69.8732961,232.2787562,6.742686796,318,37.98210916
0.697979122,0,69.60076014,685.1874474,20.01783705,319,37.94246559
0.714114845,0,69.80028152,204.6671549,5.08934935,320,37.97145613
0.73013255,0,69.71832402,609.6339544,20.05200814,321,37.95951077
0.705297808,0,69.80919393,189.3556663,5.078661586,322,37.9727531
0.692304115,0,69.97502899,997.002829,29.9746844,323,37.99694925
0.672809015,0,69.83748245,163.8142754,5.082200257,324,37.97688119
0.673660576,0,69.96189499,3.480122216,0.098664891,325,37.99503595
0.651405146,0,70.01591873,3.720152812,0.098666668,326,38.00291434
0.786382238,0,69.76270803,522.7088043,27.00292317,327,37.96597845
0.830053413,0,69.96420899,1.793961821,0.096531183,328,37.99536965
0.880743754,0,69.77274017,516.3876736,39.98837128,329,37.96744695
0.939503859,0,69.94477081,134.1977239,26.72935597,330,37.99253712
0.857073774,0,69.71749751,520.9906058,33.33697502,331,37.95937962
0.689265291,0,69.70584361,1105.493335,33.3714745,332,37.95768447
0.681666335,0,69.77865474,3.383137113,0.098222224,333,37.96829934
0.694134762,0,69.8004481,929.7699196,26.71871932,334,37.97148839
0.677949329,0,69.97594452,543.8372671,13.40483446,335,37.99707932
0.676126569,0,69.97104518,1400.345189,39.99959819,336,37.99636824
0.711305003,0,69.86901855,1248.808511,39.99291547,337,37.98148892
0.694429716,0,69.87962087,1321.205663,39.98229981,338,37.98302364
0.727919271,0,69.9423701,1177.251292,40.01498795,339,37.99218207
0.778930148,0,69.9996961,956.3992743,40.01926994,340,38.00054469
0.730386674,0,69.94285431,274.5904308,8.084617996,341,37.99225617
0.776710888,0,69.92285538,965.5118949,39.99416987,342,37.98933576
0.77229328,0,70.04620997,984.8202277,39.99821663,343,38.00734154
0.792349845,0,70.0294838,897.7524621,39.99296824,344,38.00489546
0.782201171,0,69.93835831,941.5911234,39.98857244,345,37.99159878
0.812443992,0,65.50514031,745.1138198,33.36545743,346,37.36620727
0.795425028,0,69.37715403,702.0205097,33.1605192,347,37.90977804
0.828356057,0,68.95118459,498.9691491,26.68056723,348,37.84774218
0.838567088,0,69.04879633,612.8811555,31.76372129,349,37.86195436
0.792072674,0,69.06468709,777.0391044,34.04718336,350,37.86426206
0.920580556,0,68.9561437,281.6107877,33.28575548,351,37.84846499
0.939135204,0,68.83440526,215.3402268,33.16284879,352,37.83074668
0.903839956,0,69.71824773,327.7368069,31.23574416,353,37.9594893
0.821113328,0,69.67574437,598.6980051,31.77060541,354,37.95329118
0.799212074,0,69.70657349,2.142277576,0.098666668,355,37.9577868
0.568200111,0,69.81707637,4.63848439,0.099553928,356,37.97390041
0.947270692,1.607606528,69.92828369,227.7371854,39.99607277,357,37.9901254
0.846026431,0,69.83644485,666.2415002,40.00523059,358,37.97672832
0.743963599,0,69.88691584,243.4452671,6.742913167,359,37.98411816
0.71524172,0,69.42304866,3.092249348,0.100444446,360,37.91646217
0.878782958,0,63.92893982,1.25626115,0.098666668,361,37.12703493
0.617693449,0,66.6683356,1367.075109,26.70401494,362,37.52720308
0.56617175,0,69.66478602,4.631194501,0.098666668,363,37.95169335
0.684751436,0,69.68469747,421.6527066,13.39823628,364,37.95460244
0.513003726,0,66.65400187,5.208964822,0.098666668,365,37.51603966
0.443659435,0,66.5459067,6.082688894,0.100000002,366,37.50078135
0.665123358,0,69.67677562,3.602102651,0.099557171,367,37.95343933
0.447245012,0,69.67707062,5.954266216,0.099553735,368,37.9534902
0.732810617,0,69.83678563,2.859348315,0.098224017,369,37.97677826
0.50759621,0,69.75271098,632.1995143,13.40928598,370,37.96451792
0.401298329,0,69.68440628,6.562779409,0.101333335,371,37.95455234
0.393168658,0,69.73413976,6.564700553,0.100001687,372,37.96180476
0.573600858,0,69.63223648,4.61598732,0.100003454,373,37.94695224
0.628355414,0,69.72107188,328.066432,6.715455839,374,37.95990706
0.578500509,0,69.60284551,4.530692336,0.099559505,375,37.94266273
0.73394379,0,69.86962636,2.903630993,0.101333335,376,37.98157849
0.489454919,5.702526778,69.97501221,2184.842119,40.10652694,377,37.99694517
0.518365964,0,69.85052745,2083.243782,39.99860001,378,37.978782
0.517895435,0,69.96235021,2084.855847,39.99021594,379,37.99509772
0.707969675,0,69.97449875,603.0789611,20.04843907,380,37.99687013
0.771554043,0,70.02515157,2.470983594,0.100000002,381,38.00426041
0.689932674,0,69.82022476,1340.910299,39.98442841,382,37.97435962
0.63731428,0,69.87772878,1568.901458,40.00053469,383,37.98274779
0.629788707,0,69.88648224,1604.120513,40.06043561,384,37.98403415
0.507007375,0,69.80584844,1757.233671,33.34795054,385,37.97226571
0.455209459,0,69.69227854,5.996538735,0.10177778,386,37.95570927
0.528023203,0,58.97653333,5.208013457,0.100444446,387,36.5148947
0.456896946,0,70.02466202,5.950841633,0.101333335,388,38.0041932
0.435059314,0,69.36041768,769.5419601,13.3729085,389,37.90742074
0.380879372,0,68.26647186,6.804101546,0.101333335,390,37.74817622
0.661286895,0,67.90817515,505.5215085,13.39961548,391,37.69614819
0.543201631,0,67.8505249,323.8484356,5.99655064,392,37.68779304
0.553199559,0,68.29332352,193.5117921,5.079939629,393,37.75207682
0.876305044,0,70.31184387,535.670145,40.14303589,394,38.0461139
0.85509932,0,70.09510422,625.3708352,39.92295074,395,38.01447428
0.536510118,0,69.84042931,2004.995987,39.95955754,396,37.97730863
0.67946434,0,69.76387329,883.890052,24.06755146,397,37.96614794
0.677888552,0,69.61521403,791.6016097,20.04719412,398,37.94446406
0.674080253,0,69.64546458,268.624716,6.749365349,399,37.94887396
0.561620176,0,69.77048874,631.0753115,13.39019957,400,37.96710634
0.612278938,0,69.73451869,399.5627779,6.757308297,401,37.96187196
0.411767776,0,69.88366318,397.2796523,6.74006127,402,37.98362712
0.334577168,0,69.86084493,7.290611663,0.101333335,403,37.9802902
0.401348551,0,68.01679484,6.588488617,0.10177778,404,37.71253283
0.470669761,0,64.97081502,6.038463514,0.104000002,405,37.27239046
0.518723845,0,69.74802526,5.374974119,0.103111113,406,37.96383291
0.524129748,0,69.52937317,829.9658667,13.40620092,407,37.93196637
0.537162766,0,69.37698873,5.238502343,0.10444258,408,37.90975805
0.493325288,0,69.0361112,5.867630939,0.106664447,409,37.86011521
0.466824497,0,68.91164398,1145.769967,20.05819202,410,37.84201804
0.378482267,0,69.57350921,6.965304795,0.103555558,411,37.93838652
0.37296019,0,69.63048935,7.024452984,0.103555558,412,37.94669241
